brightness,contrast,blur,orb_features,edge_density,class_8_percent,class_27_percent,class_28_percent,class_59_percent,class_64_percent,class_70_percent,class_74_percent,class_87_percent,class_115_percent,class_119_percent,class_123_percent,class_125_percent,class_132_percent,class_143_percent,class_146_percent,class_157_percent,class_175_percent,class_180_percent,class_199_percent,class_205_percent,class_208_percent,class_214_percent,class_229_percent,class_239_percent,mean_depth,std_depth,min_depth,max_depth,depth_range,depth_entropy,valid_depth_ratio,dx,dy,dz,translation_distance,frame,sequence,class_69_percent,class_160_percent,class_109_percent,class_49_percent,class_1_percent,class_161_percent,class_191_percent,class_195_percent,class_7_percent,class_244_percent,class_9_percent,class_60_percent,class_171_percent,class_200_percent,class_31_percent,class_6_percent,class_129_percent,class_36_percent,class_23_percent,class_116_percent,class_106_percent,class_48_percent,class_65_percent,class_90_percent,class_72_percent,class_242_percent,matches,ground_truth_distance,estimated_distance,localization_error
163.996123046875,48.230633050597866,453.9955638064801,3281,0.03510986328125,0.0,0.0,3.14306640625,0.0,0.105712890625,0.267578125,0.0,0.169921875,74.468994140625,0.0,0.0,4.933349609375,1.30126953125,0.04443359375,0.0,0.001953125,0.0,3.656494140625,0.0,0.0,0.0,0.0,0.00146484375,0.0,105.95269775390624,47.38771438598633,0.0,208.0,208.0,7.519756317138672,0.99908203125,0.2113776206970214,0.0001974403858184,-0.0247516632080078,0.2128219498684345,47,P001,0.0,0.0,0.0,2.69775390625,0.0,0.568115234375,6.73193359375,0.0,0.0,0.0,0.0,0.0,1.907958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171,0.2128219498684345,0.5855,0.3726780501315654
151.63907470703126,57.13033134674052,787.2791215681494,4245,0.05289306640625,0.0,0.0,2.820556640625,0.0,0.102294921875,0.451904296875,0.0,0.18115234375,62.87890625,0.0,0.0,8.457763671875,2.6572265625,0.2802734375,0.0,0.12890625,0.0,8.876220703125,0.0,0.0,0.0,0.0,0.12939453125,0.0,104.44757843017578,48.6484603881836,0.0,208.0,208.0,7.540867805480957,0.99793212890625,0.2132153511047363,-0.0055729746818542,-0.0305328369140625,0.2154625213895477,48,P001,0.0,0.0,0.0,0.039306640625,0.0,0.0,12.309326171875,0.0,0.0,0.0,0.0,0.0,0.686767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573,0.2154625213895477,0.7865,0.5710374786104523
142.58767578125,61.61882257378225,975.1961156908926,4477,0.0754248046875,0.0,0.0,3.645263671875,0.0,0.100830078125,0.551025390625,0.0,0.192626953125,40.1611328125,0.0,0.0,8.51904296875,3.625732421875,0.632568359375,0.0,0.53076171875,0.0,14.531494140625,0.0,0.0,0.0,0.0,0.010009765625,0.0,106.07652282714844,49.4211540222168,0.0,208.0,208.0,7.567049980163574,0.997958984375,0.1566581726074218,-0.0081314146518707,-0.0275409221649169,0.1592683438183227,49,P001,0.0,0.0,0.0,0.0341796875,0.0,0.0,17.6796875,0.0,0.0,0.0,0.0,0.0,0.031494140625,0.0,0.0,0.2392578125,0.0,0.0,0.088623046875,9.42626953125,0.0,0.0,0.0,0.0,0.0,0.0,1813,0.1592683438183227,0.9065,0.7472316561816772
139.05651611328125,64.80196719931887,1018.3490482436182,4365,0.0713916015625,0.0,0.0,6.2255859375,0.0,0.0986328125,0.59716796875,0.0,0.210205078125,32.607421875,0.0,0.0,8.783203125,4.546875,0.585205078125,0.0,0.9287109375,0.0,21.055419921875,0.0,0.0,0.0,0.0,0.0048828125,0.0,107.20459747314452,48.84007263183594,0.0,208.0,208.0,7.546974182128906,0.99851318359375,0.076486587524414,-0.0054914653301239,-0.0157136917114257,0.0782769082795401,50,P001,0.0,0.0,0.0,0.031494140625,0.0,0.0,19.44482421875,0.0,0.0,0.0,0.0,0.0,0.0283203124999999,0.0,0.0,0.8000488281250001,0.0,0.0,0.10400390625,3.947998046875,0.0,0.0,0.0,0.0,0.0,0.0,2108,0.0782769082795401,1.0,0.92172309172046
141.64659423828124,67.73591534705014,991.068339766288,4441,0.06311767578125,0.0,0.0,5.7890625,0.0,0.1005859375,0.634033203125,0.0,0.222900390625,30.152099609375,0.0,0.0,9.177490234375,5.290283203125,0.548583984375,0.0,1.22265625,0.0,26.251708984375,0.0,0.0,0.0,0.0,0.005859375,0.0,106.59964752197266,48.74767303466797,0.0,208.0,208.0,7.535149574279785,0.99864013671875,0.116405963897705,-0.0109696984291076,-0.028273582458496,0.1202916380286542,51,P001,0.0,0.0,0.0,0.0302734375,0.0,0.0,19.3671875,0.0,0.0,0.0,0.0,0.0,0.0280761718749999,0.0,0.0,1.17919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965,0.1202916380286542,0.9825,0.8622083619713459
144.7894580078125,70.71615289640665,1031.465717613125,4424,0.06557861328125,0.0,0.0,2.617919921875,0.0,0.108642578125,0.714111328125,0.0,0.25830078125,28.190673828125,0.0,0.0,10.3095703125,5.954833984375,0.583251953125,0.0,1.53125,0.0,29.15869140625,0.0,0.0,0.0,0.0,0.00341796875,0.0,105.74181365966795,48.46429443359375,0.0,208.0,208.0,7.525811195373535,0.9986572265625,0.1545791625976562,-0.0216548144817352,-0.0500938892364501,0.1639300040824277,52,P001,0.0,0.0,0.0,0.028564453125,0.0,0.0,19.02294921875,0.0,0.0,0.0,0.0,0.0,0.027099609375,0.0,0.0,1.49072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824,0.1639300040824277,0.912,0.7480699959175723
144.576875,73.81199022368418,1111.0125774600742,4477,0.0720458984375,0.0,0.0,0.689208984375,0.0,0.1235351562499999,0.85107421875,0.0,0.319580078125,25.674804687500004,0.0,0.0,12.21826171875,6.516357421875001,0.695556640625,0.0,1.82958984375,0.0,30.717529296875,0.0,0.0,0.0,0.0,0.003173828125,0.0,104.45602416992188,48.33266067504883,0.0,208.0,208.0,7.516626358032227,0.99849609375,0.0770249366760253,-0.01454558968544,-0.0315449237823486,0.0844955458333579,53,P001,0.0,0.0,0.0,0.029296875,0.0,0.0,18.558837890625,0.0,0.0,0.0,0.0,0.0,0.02880859375,0.0,0.0,1.744384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047,0.0844955458333579,1.0,0.915504454166642
143.567939453125,75.24852903236976,1155.2817475032568,4472,0.07341552734375,0.0,0.0,0.213623046875,0.0,0.13427734375,0.944091796875,0.0,0.361572265625,24.435791015625,0.0,0.0,13.24755859375,6.788818359375,0.764892578125,0.0,1.923095703125,0.0,31.04736328125,0.0,0.0,0.0,0.0,0.0009765625,0.0,104.27987670898438,48.30569076538086,0.0,208.0,208.0,7.517998695373535,0.99830322265625,0.0126948356628417,-0.0026738047599792,-0.0056788921356201,0.0141618466412066,54,P001,0.0,0.0,0.0,0.032958984375,0.0,0.0,18.255615234375,0.0,0.0,0.0,0.0,0.0,0.029052734375,0.0,0.0,1.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466,0.0141618466412066,1.0,0.9858381533587932
143.58165771484374,74.87541655890249,1136.6497939114513,4460,0.0725732421875,0.0,0.0,0.299560546875,0.0,0.135986328125,0.94091796875,0.0,0.370361328125,25.1943359375,0.0,0.0,13.062255859375,6.708496093749999,0.766845703125,0.0,1.8154296875,0.0,30.5986328125,0.0,0.0,0.0,0.0,0.00048828125,0.0,104.47551727294922,48.33513259887695,0.0,208.0,208.0,7.51678991317749,0.9982763671875,0.0615301132202148,-0.0141135454177856,-0.0295009613037109,0.0696810857765247,55,P001,0.0,0.0,0.0,0.034912109375,0.0,0.0,18.306640625,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,1.73388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103,0.0696810857765247,1.0,0.9303189142234752
142.6613671875,75.34972517968619,1143.7335562269625,4486,0.0738623046875,0.0,0.0,0.079833984375,0.0,0.147705078125,1.00341796875,0.0,0.4147949218749999,24.829345703125,0.0,0.0,13.675537109375,6.814208984375,0.80810546875,0.0,1.814208984375,0.0,30.87744140625,0.0,0.0,0.0,0.0,0.0,0.0,104.79324340820312,48.349491119384766,0.0,208.0,208.0,7.52488899230957,0.99839111328125,0.0504655838012695,-0.0129308402538299,-0.0264594554901123,0.0584301682601227,56,P001,0.0,0.0,0.0,0.037353515625,0.0,0.0,17.75634765625,0.0,0.0068359375,0.0,0.0,0.0,0.033935546875,0.0,0.0,1.700927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141,0.0584301682601227,1.0,0.9415698317398772
140.39989501953124,76.78658697930508,1227.6501663041056,4543,0.07580810546875,0.0,0.0,0.0,0.0,0.162841796875,1.081787109375,0.0,0.47119140625,22.86767578125,0.0,0.0,14.823730468749998,7.149414062499999,0.823974609375,0.0,1.9912109375,0.0,32.97900390625,0.0,0.0,0.0,0.0,0.000732421875,0.0,104.15533447265624,48.33558654785156,0.0,208.0,208.0,7.539879322052002,0.9984521484375,0.0241355895996093,-0.0064950287342071,-0.0131316184997558,0.0282338712896775,57,P001,0.0,0.0,0.0,0.037353515625,0.0,0.0,15.712890625,0.0,0.058349609375,0.0,0.0,0.0,0.034423828125,0.0,0.0,1.805419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301,0.0282338712896775,1.0,0.9717661287103224
137.6256689453125,76.96632461852997,1297.552214750075,4616,0.08003173828125,0.0,0.0,0.0,0.0,0.18603515625,1.202880859375,0.0,0.546875,21.898193359375,0.0,0.0,14.85546875,7.8798828125,0.632568359375,0.0,2.46826171875,0.0,37.47412109375,0.0,0.0,0.0,0.0,0.000244140625,0.0,103.13003540039062,48.764739990234375,0.0,208.0,208.0,7.558363914489746,0.9984326171875,0.0663099288940429,-0.0174061059951782,-0.0348627567291259,0.0769115791191588,58,P001,0.0,0.0,0.0,0.0400390625,0.0,0.0,10.537353515625,0.0,0.123046875,0.0,0.0,0.0,0.036865234375,0.0,0.0,2.1181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829,0.0769115791191588,0.9145,0.8375884208808411
132.48494384765624,76.19880718026423,1408.6568254844608,4556,0.08632568359375,0.0,0.0,0.0,0.0,0.2470703124999999,1.450439453125,0.0,0.73876953125,20.94873046875,0.0,0.0,14.651611328125,9.3017578125,0.1767578125,0.0,3.287109375,0.0,42.69580078125,0.0,0.0,0.0,0.0,0.000244140625,0.0,100.83454132080078,49.32454299926758,0.0,208.0,208.0,7.577634811401367,0.9983447265625,0.0378637313842773,-0.0080295503139495,-0.0160613059997558,0.0419058633487337,59,P001,0.0,0.0,0.0,0.0458984375,0.0,0.0,3.566650390625,0.0,0.282958984375,0.0,0.0,0.0,0.04248046875,0.0,0.0,2.563720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056,0.0419058633487337,1.0,0.9580941366512662
130.19500244140625,76.18326789110178,1463.1604770793376,4486,0.09046630859375,0.0,0.0,0.0,0.0,0.304443359375,1.620849609375,0.0,0.917724609375,19.040771484375,0.0,0.0,14.885986328125,10.280029296875,0.17236328125,0.0,3.131103515625,0.0,45.469482421875,0.0,0.0,0.0,0.0,0.000244140625,0.0,99.40921783447266,49.56195831298828,0.0,208.0,208.0,7.577052116394043,0.99825927734375,0.1145849227905273,-0.010456383228302,-0.0193061828613281,0.1166694869184024,60,P001,0.0,0.0,0.0,0.052490234375,0.0,0.0,0.871826171875,0.0,0.391357421875,0.0,0.0,0.0,0.0478515625,0.0,0.0,2.8134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967,0.1166694869184024,0.9835,0.8668305130815976
129.4747900390625,77.71440386800526,1472.2423029273746,4548,0.09103759765625,0.0,0.0,0.0,0.0,0.33447265625,1.6064453125,0.0,1.01513671875,19.182373046875,0.0,0.0,15.420654296875,11.113525390625,0.1787109375,0.0,3.07470703125,0.0,43.923828125,0.0,0.0,0.0,0.0,0.000244140625,0.0,99.85484313964844,49.59590530395508,0.0,208.0,208.0,7.568361282348633,0.99832275390625,0.1361255645751953,-0.0356586575508117,-0.0245387554168701,0.1428420796076937,61,P001,0.0,0.0,0.0,0.0561523437499999,0.0,0.0,0.770751953125,0.0,0.48681640625,0.0,0.0,0.0,0.051513671875,0.0,0.0,2.78466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1827,0.1428420796076937,0.9135,0.7706579203923063
131.8077978515625,77.0388325168593,1464.6641244394243,4592,0.08887451171875,0.0,0.0,0.0,0.0,0.341064453125,1.482666015625,0.0,1.07275390625,20.84033203125,0.0,0.0,16.3193359375,8.142822265625,0.20458984375,0.0,3.08203125,0.0,43.226318359375,0.0,0.0,0.0,0.0,0.000244140625,0.0,101.456298828125,49.339454650878906,0.0,208.0,208.0,7.572445869445801,0.99851806640625,0.1176605224609375,-0.0348241329193115,-0.0211908817291259,0.1245221757271389,62,P001,0.0,0.0,0.0,0.058837890625,0.0,0.0,2.114501953125,0.0,0.591064453125,0.0,0.0,0.0,0.052978515625,0.0,0.0,2.470458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910,0.1245221757271389,0.955,0.8304778242728611
131.18972412109375,77.15183831663884,1449.567588726515,4649,0.08523193359375,0.0,0.0,0.0,0.0,0.34033203125,1.435791015625,0.0,1.086181640625,22.8427734375,0.0,0.0,17.26806640625,8.495849609375,0.238037109375,0.0,2.265869140625,0.0,38.45166015625,0.0,0.0,0.0,0.0,0.00146484375,0.0,102.6938705444336,49.02998352050781,0.0,208.0,208.0,7.555305004119873,0.99867919921875,0.1241564750671386,-0.043221578001976,-0.0206122398376464,0.1330706561838581,63,P001,0.0,0.0,0.0,0.060791015625,0.0,0.0,4.879150390625,0.0,0.4714355468749999,0.0,0.0,0.0,0.053955078125,0.0,0.0,2.078369140625,0.0,0.0,0.0,0.0,0.0302734375,0.0,0.0,0.0,0.0,0.0,1909,0.1330706561838581,0.9545,0.8214293438161419
132.7896923828125,76.44621260777633,1481.1961889016084,4701,0.086669921875,0.0,0.0,0.0,0.0,0.355224609375,1.613525390625,0.0,1.162109375,24.2470703125,0.0,0.0,17.437744140625,7.471435546874999,0.28564453125,0.0,1.724609375,0.0,35.650390625,0.0,0.0,0.0,0.0,0.0009765625,0.0,104.19352722167967,48.85072708129883,0.0,208.0,208.0,7.559019088745117,0.9986865234375,0.0526204109191894,-0.0209286212921142,-0.008030891418457,0.0571962415851613,64,P001,0.0,0.0,0.0,0.0654296875,0.0,0.0,7.12158203125,0.0,0.422119140625,0.0,0.0,0.0,0.05712890625,0.0,0.0,1.840576171875,0.0,0.0,0.0,0.0,0.54443359375,0.0,0.0,0.0,0.0,0.0,2274,0.0571962415851613,1.0,0.9428037584148388
133.91462890625,76.40271714646205,1527.734280080795,4685,0.0862744140625,0.0,0.0,0.0,0.0,0.35107421875,1.7065429687500002,0.0,1.159912109375,25.24609375,0.0,0.0,18.01513671875,6.40283203125,0.324462890625,0.0,1.29638671875,0.0,33.2255859375,0.0,0.0,0.0,0.0,0.0,0.0,104.786376953125,48.64980316162109,0.0,208.0,208.0,7.553928375244141,0.99844970703125,0.0450015068054199,-0.0194019675254821,-0.0064620971679687,0.0494300582482601,65,P001,0.0,0.0,0.0,0.06787109375,0.0,0.0,9.707275390625,0.0,0.3759765625,0.0,0.0,0.0,0.058837890625,0.0,0.0,1.6298828125000002,0.0,0.0,0.0,0.0,0.43212890625,0.0,0.0,0.0,0.0,0.0,2362,0.0494300582482601,1.0,0.9505699417517398
134.59846435546876,76.3110729870493,1561.2704389858245,4715,0.0871826171875,0.0,0.0,0.0,0.0,0.347900390625,1.7866210937500002,0.0,1.157958984375,26.28955078125,0.0,0.0,18.36767578125,5.789306640625,0.374267578125,0.0,1.037353515625,0.0,30.18701171875,0.0,0.0,0.0,0.0,0.000244140625,0.0,105.54886627197266,48.42829513549805,0.0,208.0,208.0,7.548059463500977,0.9985546875,0.1008291244506836,-0.0499592944979667,-0.0127260684967041,0.113244850936406,66,P001,0.0,0.0,0.0,0.0703125,0.0,0.0,12.4072265625,0.0,0.33154296875,0.0,0.0,0.0,0.06103515625,0.0,0.0,1.432373046875,0.0,0.0,0.0,0.0,0.359619140625,0.0,0.0,0.0,0.0,0.0,2082,0.113244850936406,1.0,0.886755149063594
133.297685546875,76.189681486116,1608.0111995516718,4755,0.0877880859375,0.0,0.0,0.0,0.0,0.37109375,1.890380859375,0.0,1.2490234375,27.939453125000004,0.0,0.0,18.765380859375,5.251220703125,0.472900390625,0.0,0.9462890625,0.0,26.55615234375,0.0,0.0,0.0,0.0,0.000244140625,0.0,106.57019805908205,48.31078720092773,0.0,208.0,208.0,7.543983459472656,0.99850341796875,0.0960021018981933,-0.0565314479172229,-0.0097010135650634,0.1118316495303469,67,P001,0.0,0.0,0.0,0.075927734375,0.0,0.0,14.596923828125,0.0,0.3232421875,0.0,0.0,0.0,0.0654296875,0.0,0.0,1.20166015625,0.0,0.0,0.0,0.0,0.294677734375,0.0,0.0,0.0,0.0,0.0,2104,0.1118316495303469,1.0,0.8881683504696531
131.22543212890625,75.92879559284131,1660.6370349471804,4740,0.0905908203125,0.0,0.0,0.0,0.0,0.397705078125,1.96337890625,0.0,1.35986328125,29.6572265625,0.0,0.0,19.166015625,4.823486328125,0.596435546875,0.0,1.008056640625,0.0,23.280029296875,0.0,0.0,0.0,0.0,0.0,0.0,107.31137084960938,48.046180725097656,0.0,208.0,208.0,7.536521911621094,0.99853271484375,0.0379128456115722,-0.0244930647313594,-0.0032496452331542,0.045253223934244,68,P001,0.0,0.0,0.0,0.08203125,0.0,0.0,16.032470703125,0.0,0.327392578125,0.0,0.0,0.0,0.0703125,0.0,0.0,0.986083984375,0.0,0.0,0.0,0.0,0.24951171875,0.0,0.0,0.0,0.0,0.0,2464,0.045253223934244,1.0,0.954746776065756
129.94318603515626,76.18307611365036,1652.3856778926618,4755,0.09047607421875,0.0,0.0,0.0,0.0,0.404052734375,1.95947265625,0.0,1.385498046875,30.11328125,0.0,0.0,19.02734375,4.8818359375,0.630615234375,0.0,1.31005859375,0.0,22.19189453125,0.0,0.0,0.0,0.0,0.000244140625,0.0,107.31144714355467,47.871612548828125,0.0,208.0,208.0,7.534749984741211,0.9984619140625,0.0668988227844238,-0.0459876991808414,-0.0049946308135986,0.0813342935228029,69,P001,0.0,0.0,0.0,0.08154296875,0.0,0.0,16.188232421875,0.0,0.333740234375,0.0,0.0,0.0,0.070068359375,0.0,0.0,1.164794921875,0.0,0.0,0.0,0.0,0.25732421875,0.0,0.0,0.0,0.0,0.0,2161,0.0813342935228029,1.0,0.9186657064771973
125.9296044921875,75.70723889454018,1702.8064743364089,4805,0.09390625,0.0,0.0,0.0,0.0,0.448974609375,1.95849609375,0.0,1.536865234375,30.45751953125,0.0,0.0,18.732421875,5.62841796875,0.62158203125,0.0,1.947265625,0.0,23.5244140625,0.0,0.0,0.0,0.0,0.001220703125,0.0,106.77355194091795,47.69015884399414,0.0,208.0,208.0,7.534004211425781,0.99900146484375,0.1389846801757812,-0.1059142686426639,-0.007655382156372,0.1749090578032901,70,P001,0.0,0.0,0.0,0.079833984375,0.0,0.0,12.374755859375,0.0,0.364013671875,0.0,0.0,0.0,0.06884765625,0.0,0.0,1.95263671875,0.0,0.0,0.0,0.0,0.302734375,0.0,0.0,0.0,0.0,0.0,1781,0.1749090578032901,0.8905,0.7155909421967098
117.19283935546876,74.75664567287865,1823.214133287615,4887,0.10065673828125,0.0,0.0,0.0,0.0,0.626953125,2.291259765625,0.0,2.165771484375,30.038818359375004,0.0,0.0,19.01171875,6.970703125,0.723388671875,0.0,2.8125,0.0,25.131591796875004,0.0,0.0,0.0,0.0,0.00048828125,0.0,106.5035171508789,47.570274353027344,0.0,208.0,208.0,7.530272483825684,0.998671875,0.0991711616516113,-0.0835322141647338,-0.0035834312438964,0.1297127252279926,71,P001,0.0,0.0,0.0,0.091796875,0.0,0.0,6.231689453125,0.0,0.4592285156249999,0.0,0.0,0.0,0.077880859375,0.0,0.0,2.970947265625,0.0,0.0,0.0,0.0,0.395263671875,0.0,0.0,0.0,0.0,0.0,1811,0.1297127252279926,0.9055,0.7757872747720073
109.73369873046876,73.99765178615004,1955.1840134406084,4815,0.110185546875,0.0,0.0,0.0,0.0,0.90869140625,2.647705078125,0.0,3.034423828125,27.626953125,0.0,0.0,20.045166015625,8.813720703125,0.8574218749999999,0.0,3.55078125,0.0,25.9306640625,0.0,0.0,0.0,0.0,0.00048828125,0.0,104.60873413085938,47.40661239624024,0.0,208.0,208.0,7.525646209716797,0.99909423828125,0.0560765266418457,-0.0914556086063385,0.0041167736053466,0.1073575940988204,72,P001,0.0,0.0,0.0,0.1083984375,0.0,0.0,2.027099609375,0.0,0.55859375,0.0,0.0,0.0,0.091796875,0.0,0.0,3.798095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939,0.1073575940988204,0.9695,0.8621424059011795
107.97633056640623,73.3828516336004,2001.2785908963144,4828,0.11576416015625,0.0,0.0,0.0,0.0,1.16357421875,3.12939453125,0.0,2.689453125,27.49072265625,0.0,0.0,20.6298828125,8.315185546875,1.082763671875,0.0,2.7734375,0.0,27.3095703125,0.0,0.0,0.0,0.0,0.000732421875,0.0,102.7511749267578,47.548526763916016,0.0,208.0,208.0,7.531821250915527,0.99900146484375,-0.0160722732543945,-0.0638070404529571,0.0151324272155761,0.0675177512389441,73,P001,0.0,0.0,0.0,0.131591796875,0.0,0.0,0.605712890625,0.0,0.655517578125,0.0,0.0,0.0,0.111572265625,0.0,0.0,3.910888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2253,0.0675177512389441,1.0,0.9324822487610558
106.170869140625,72.37068601555316,2059.717772753811,4861,0.12074462890625,0.0,0.0,0.0,0.0,1.167724609375,3.374755859375,0.0,2.6708984375,27.78271484375,0.0,0.0,21.727294921875,8.498291015625,1.226806640625,0.0,2.03564453125,0.0,26.638916015625004,0.0,0.0,0.0,0.0,0.00048828125,0.0,102.40808868408205,47.47478485107422,0.0,208.0,208.0,7.52871036529541,0.99904052734375,-0.024416446685791,-0.000436782836914,0.008213996887207,0.0257647703826318,74,P001,0.0,0.0,0.0,0.1474609375,0.0,0.0,0.56201171875,0.0,0.66748046875,0.0,0.0,0.0,0.122314453125,0.0,0.0,3.3771972656250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373,0.0257647703826318,1.0,0.974235229617368
104.8214453125,72.23906500471072,2080.6694903316256,4863,0.1217626953125,0.0,0.0,0.0,0.0,1.27392578125,3.247314453125,0.0,2.97314453125,27.8916015625,0.0,0.0,22.038330078125,8.693359375,1.210693359375,0.0,2.367919921875,0.0,25.327392578125004,0.0,0.0,0.0,0.0,0.0,0.0,102.90441131591795,47.4189567565918,0.0,208.0,208.0,7.525958061218262,0.99910400390625,-0.0273966789245605,0.007153034210205,0.009192943572998,0.0297700205919335,75,P001,0.0,0.0,0.0,0.1416015625,0.0,0.0,0.8332519531250001,0.0,0.651123046875,0.0,0.0,0.0,0.118896484375,0.0,0.0,3.2314453125000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2326,0.0297700205919335,1.0,0.9702299794080664
104.3273193359375,72.24275067533254,2084.134502326721,4843,0.12053466796875,0.0,0.0,0.0,0.0,1.1318359375,3.0966796875,0.0,3.37890625,28.552001953125,0.0,0.0,21.977294921875,8.58203125,1.189697265625,0.0,2.79541015625,0.0,23.34716796875,0.0,0.0,0.0,0.0,0.00048828125,0.0,103.67810821533205,47.19746780395508,0.0,208.0,208.0,7.522149085998535,0.99919189453125,-0.0359106063842773,0.0166974067687988,0.0120935440063476,0.0414080771145279,76,P001,0.0,0.0,0.0,0.12939453125,0.0,0.0,1.833984375,0.0,0.611083984375,0.0,0.0,0.0,0.10888671875,0.0,0.0,3.26513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214,0.0414080771145279,1.0,0.958591922885472
105.39392333984377,72.47917610887875,2076.5732530383534,4891,0.1192333984375,0.0,0.0,0.0,0.0,0.97119140625,2.8857421875,0.0,3.272216796875,29.408447265625,0.0,0.0,21.695068359375,8.25,1.125,0.0,2.92529296875,0.0,21.80224609375,0.0,0.0,0.0,0.0,0.0,0.0,104.5605239868164,47.144676208496094,0.0,208.0,208.0,7.519998550415039,0.99928955078125,-0.0312404632568359,0.0178059041500091,0.0102312564849853,0.0373857643543981,77,P001,0.0,0.0,0.0,0.11669921875,0.0,0.0,3.4260253906250004,0.0,0.583984375,0.0,0.0,0.0,0.0991210937499999,0.0,0.0,3.4389648437500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319,0.0373857643543981,1.0,0.962614235645602
106.32779541015626,72.87194940195944,2050.247556089109,4908,0.1179345703125,0.0,0.0,0.0,0.0,0.9013671875,2.74951171875,0.0,3.042724609375,29.31982421875,0.0,0.0,21.550537109375,8.0908203125,1.034423828125,0.0,2.885498046875,0.0,21.785888671875,0.0,0.0,0.0,0.0,0.0,0.0,105.07171630859376,47.18340301513672,0.0,208.0,208.0,7.519969940185547,0.99924072265625,-0.0268077850341796,0.0165572762489318,0.0084681510925292,0.0326268343261821,78,P001,0.0,0.0,0.0,0.110595703125,0.0,0.0,4.203857421875,0.0,0.592041015625,0.0,0.0,0.0,0.093994140625,0.0,0.0,3.638916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324,0.0326268343261821,1.0,0.9673731656738178
107.43100341796875,73.02259098497647,2042.859304198736,4858,0.117412109375,0.0,0.0,0.0,0.0,0.931640625,2.701171875,0.0,3.10595703125,27.656494140625,0.0,0.0,21.6474609375,8.497802734375,0.910400390625,0.0,2.631591796875,0.0,23.763427734375,0.0,0.0,0.0,0.0,0.00146484375,0.0,105.1201400756836,47.26017761230469,0.0,208.0,208.0,7.523218154907227,0.9991845703125,-0.0243711471557617,0.0156022906303405,0.0074107646942138,0.0298714532615072,79,P001,0.0,0.0,0.0,0.1123046874999999,0.0,0.0,3.5302734375,0.0,0.638916015625,0.0,0.0,0.0,0.095947265625,0.0,0.0,3.775146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379,0.0298714532615072,1.0,0.9701285467384928
108.92804931640624,73.0688172682838,1986.8804801168203,4839,0.11739990234375,0.0,0.0,0.0,0.0,1.027099609375,2.646484375,0.0,2.906494140625,25.87841796875,0.0,0.0,21.43017578125,9.053955078125,0.799560546875,0.0,2.383544921875,0.0,26.674072265625,0.0,0.0,0.0,0.0,0.001220703125,0.0,104.8255386352539,47.43769836425781,0.0,208.0,208.0,7.530117034912109,0.99916748046875,-0.0876498222351074,0.0570150315761566,0.0241339206695556,0.1073110026528523,80,P001,0.0,0.0,0.0,0.117919921875,0.0,0.0,2.34716796875,0.0,0.721435546875,0.0,0.0,0.0,0.100341796875,0.0,0.0,3.912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972,0.1073110026528523,0.986,0.8786889973471477
