brightness,contrast,blur,orb_features,edge_density,class_8_percent,class_27_percent,class_28_percent,class_59_percent,class_64_percent,class_70_percent,class_74_percent,class_87_percent,class_115_percent,class_119_percent,class_123_percent,class_125_percent,class_132_percent,class_143_percent,class_146_percent,class_157_percent,class_175_percent,class_180_percent,class_199_percent,class_205_percent,class_208_percent,class_214_percent,class_229_percent,class_239_percent,mean_depth,std_depth,min_depth,max_depth,depth_range,depth_entropy,valid_depth_ratio,dx,dy,dz,translation_distance,frame,sequence,class_69_percent,class_160_percent,class_109_percent,class_49_percent,class_1_percent,class_161_percent,class_191_percent,class_195_percent,class_7_percent,class_244_percent,class_9_percent,class_60_percent,class_171_percent,class_200_percent,class_31_percent,class_6_percent,class_129_percent,class_36_percent,class_23_percent,class_116_percent,class_106_percent,class_48_percent,class_65_percent,class_90_percent,class_72_percent,class_242_percent,matches,ground_truth_distance,estimated_distance,localization_error,predicted_error,absolute_error
146.208515625,72.07581144498396,1916.3786518245693,4828,0.09157958984375,0.0,0.0,0.0,0.0,0.0,1.4541015625,0.0,0.0,58.63061523437501,0.0,0.0,29.482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1142578125,0.0,109.83660125732422,47.652225494384766,0.0,208.0,208.0,7.246998310089111,0.99937744140625,-0.0088992118835449,-0.009268045425415,-0.115545630455017,0.1162578399739267,0,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2029,0.1162578399739267,1.0,0.8837421600260733,0.8538253668485595,0.029916793177513834
139.6035791015625,59.32685341410041,381.7799182240904,1665,0.02544189453125,0.0,0.0,5.596923828125,0.0,0.0,1.377685546875,0.0,0.015625,11.180908203125,0.0,0.0146484375,0.6044921875,0.0,0.0,0.0,0.0,0.00732421875,76.1943359375,0.0,0.0,0.0,0.0,0.0,0.0,100.99085235595705,49.16498565673828,0.0,208.0,208.0,7.568268775939941,0.99818359375,-0.190948486328125,-0.065739095211029,-0.0161030292510986,0.2025888956019767,83,P005,0.0,0.0,0.0,0.0,0.0,0.87548828125,0.00146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,0.2025888956019767,0.322,0.1194111043980233,0.145331582663137,0.025920478265113706
164.10732177734374,57.13525895217595,1311.116471101469,4684,0.0759814453125,0.0,5.740478515625,3.128173828125,0.019775390625,0.2368164062499999,0.0,1.248046875,2.32177734375,31.079833984375,0.0,0.539794921875,3.4978027343750004,2.589111328125,0.442626953125,0.42138671875,0.0,0.0,14.55322265625,3.482666015625,0.0,1.85888671875,1.595703125,10.13720703125,14.66455078125,98.75555419921876,48.28070068359375,0.0,208.0,208.0,7.558382034301758,0.9990869140625,0.0891514420509338,0.0013797879219055,-0.0654839277267456,0.11062562191912,44,P003,0.71435546875,0.446044921875,0.042236328125,0.072509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813,0.11062562191912,0.9065,0.7958743780808799,0.8742450012348727,0.07837062315399279
146.75994384765625,63.75769793057936,1418.0327049678804,4778,0.09007568359375,0.0,0.0,0.456298828125,0.0,0.0,10.19775390625,0.0,0.024169921875,48.915771484375,0.0,0.029541015625,10.772216796875,0.441162109375,0.046142578125,0.0,0.027099609375,0.247314453125,13.2744140625,0.0,0.259765625,0.0,0.0,2.84619140625,0.0,96.17443084716795,48.98366165161133,0.0,208.0,208.0,7.521549224853516,0.9976708984375,0.09196138381958,0.0110841393470764,-0.0995633602142334,0.1359875617702837,59,P005,0.0,0.0,0.0,0.013427734375,0.0,1.943603515625,0.521484375,0.0,0.0,0.0,0.222900390625,0.0,0.097900390625,0.726806640625,0.0,0.128173828125,8.723876953125,0.0,0.0,0.0,0.0,0.083984375,0.0,0.0,0.0,0.0,1860,0.1359875617702837,0.93,0.7940124382297163,0.7958331234962879,0.0018206852665715312
140.81913330078126,59.84810884607764,1102.4683149951693,3910,0.0741357421875,0.0,0.0,0.0,0.0,0.0,0.94580078125,0.0,0.0,31.27978515625,0.0,0.0,14.338378906249998,2.59814453125,0.89990234375,0.0,0.0,0.0,27.5634765625,0.0,0.0,0.0,0.0,0.000244140625,0.0,104.1607894897461,47.17465591430664,0.0,208.0,208.0,7.517246246337891,0.9992724609375,-0.0304136276245117,0.1474849097430706,0.038604736328125,0.1554577531491054,123,P003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177978515625,21.5498046875,0.284423828125,0.0,0.0,0.0,0.0,0.0,1427,0.1554577531491054,0.7135,0.5580422468508945,0.6062077618554693,0.04816551500457478
148.46510009765626,59.38966461803038,1087.9688280303717,4105,0.0734228515625,0.515380859375,4.625732421875,4.308837890625,0.014404296875,0.186767578125,0.104736328125,0.413330078125,1.6496582031249998,27.310791015625004,0.0,0.159912109375,5.638671875,0.15576171875,0.248046875,0.330078125,0.0,0.00341796875,18.613037109375,0.0490722656249999,0.0,0.552734375,1.34033203125,1.513916015625,26.993652343750004,108.99480438232422,48.85288238525391,0.0,208.0,208.0,7.5383381843566895,0.99849609375,0.2139066457748413,0.0380268692970275,0.0092093348503112,0.2174555304966093,93,P004,0.635986328125,0.164306640625,0.045166015625,0.15380859375,3.2509765625,0.0,0.0,0.0,0.0,0.080810546875,0.0,0.0,0.094970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845703125,0.0,0.0,0.0,1640,0.2174555304966093,0.82,0.6025444695033906,0.5651284580161731,0.037416011487217515
179.31588134765624,53.86928670882112,658.448126827234,3736,0.04721923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103515624999999,53.568115234375,0.0,0.0302734375,4.029052734375,1.3125,0.0634765625,0.0,0.0,0.0,3.47216796875,0.0,0.725830078125,0.0,0.0,10.521484375,0.0,96.47638702392578,47.25619888305664,0.0,208.0,208.0,7.505010604858398,0.99891357421875,-0.1845800876617431,-0.0301762819290161,-0.0277714431285858,0.1890811196437141,1,P002,0.0,0.0,0.0,0.0537109375,0.0,0.89306640625,0.884765625,0.01953125,0.0,0.0,0.0,0.0,0.05078125,0.0,0.0,0.274658203125,23.990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431,0.1890811196437141,0.7155,0.5264188803562859,0.609193014446813,0.08277413409052703
80.984365234375,68.33691623704189,217.20961425492763,780,0.0117041015625,0.0,0.0,12.856201171875,0.0,0.0,0.09716796875,0.0,0.0,62.039794921875,0.0,0.0,0.520751953125,0.005126953125,0.0,0.0,0.0,0.0,22.81005859375,0.0,0.0,0.0,0.0,0.000732421875,0.0,101.05339050292967,48.09838104248047,0.0,208.0,208.0,7.457235336303711,0.99871337890625,0.0120184421539306,-0.0073415366932749,-0.0029811859130859,0.0143954361613138,99,P002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.670166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,0.0143954361613138,0.1215,0.1071045638386861,0.06671343123887517,0.04039113259981093
156.79651611328126,57.99389715729956,611.6124487636328,3091,0.047587890625,0.0,0.0,0.9052734375,0.0,0.001220703125,0.0,0.0,0.0,52.6005859375,0.0,0.0,0.393310546875,5.626220703125,0.3408203125,0.0,0.82666015625,0.0,20.4453125,0.0,0.0,0.0,0.0,0.02294921875,0.0,106.1640853881836,49.0286750793457,0.0,208.0,208.0,7.557677268981934,0.9982421875,-0.052258014678955,0.0048965811729431,0.044980764389038,0.0691241330534514,100,P001,0.0,0.0,0.0,0.01953125,0.0,2.2646484375,13.33984375,0.0,0.0,0.0,0.0,0.0,2.226806640625,0.0,0.0,0.98681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310,0.0691241330534514,0.655,0.5858758669465486,0.44319513907538693,0.14268072787116165
144.61076904296874,54.927383531936336,1028.1112423351049,4095,0.08741455078125,0.0,13.371582031250002,12.456298828125,0.011962890625,0.110107421875,0.0,0.0,3.59521484375,13.660400390625,0.0,0.142578125,1.6672363281250002,0.14990234375,0.03271484375,0.1875,0.0,0.0,1.435546875,0.020751953125,0.0,0.8244628906250001,1.157470703125,5.70849609375,42.46875,100.18888854980467,47.24773788452149,0.0,208.0,208.0,7.518393516540527,0.999111328125,-0.0492497086524963,0.0003269016742706,0.0012970864772796,0.0492678708733181,24,P006,0.3466796875,0.023193359375,0.0751953125,0.006591796875,2.54736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691,0.0492678708733181,0.8455,0.7962321291266818,0.7808579226788981,0.015374206447783756
